attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
66,172821,48,-88,68457,11202,13396,5294,2527,595,68317,0,0,3
66,172821,48,-14,68457,11202,13396,5294,2527,595,68317,0,0,3
66,172821,48,120,68457,11202,13396,5294,2527,595,68317,0,0,3
66,172821,48,82,68457,11202,13396,5294,2527,595,68317,0,0,3
66,172821,48,140,68457,11202,13396,5294,2527,595,68317,0,0,3
66,172821,48,171,68457,11202,13396,5294,2527,595,68317,0,0,3
54,2360309,43,25,587525,13057,292243,57444,46611,6326,1075177,0,0,3
54,2360309,43,118,587525,13057,292243,57444,46611,6326,1075177,0,0,3
54,2360309,43,169,587525,13057,292243,57444,46611,6326,1075177,0,0,3
54,2360309,43,180,587525,13057,292243,57444,46611,6326,1075177,0,0,3
54,2360309,43,-55,587525,13057,292243,57444,46611,6326,1075177,0,0,3
54,2360309,43,-82,587525,13057,292243,57444,46611,6326,1075177,0,0,3
54,2360309,43,8,587525,13057,292243,57444,46611,6326,1075177,0,0,3
54,2360309,43,86,587525,13057,292243,57444,46611,6326,1075177,0,0,3
54,2360309,43,154,587525,13057,292243,57444,46611,6326,1075177,0,0,3
43,1806566,60,-35,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,5,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,-70,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,225,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,134,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,-26,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,-59,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,-161,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,-33,115121,17587,87525,20891,4131,1958,272489,0,0,3
43,1806566,60,201,115121,17587,87525,20891,4131,1958,272489,0,0,3
37,25473,50,-2,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,-22,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,-74,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,44,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,203,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,140,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,-12,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,36,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,-12,4466,1533,943,2146,790,251,13907,0,0,3
37,25473,50,50,4466,1533,943,2146,790,251,13907,0,0,3
51,1764239,63,-13,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,98,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,-98,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,-28,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,154,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,139,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,197,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,87,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,-121,66720,55498,27659,31739,12628,3314,216121,0,0,3
51,1764239,63,-20,66720,55498,27659,31739,12628,3314,216121,0,0,3
53,377534,47,80,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,202,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,-46,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,-91,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,167,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,153,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,-24,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,101,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,45,160741,13949,14987,11961,10371,3098,162423,0,0,3
53,377534,47,90,160741,13949,14987,11961,10371,3098,162423,0,0,3
60,1687266,38,209,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,201,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,105,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,41,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,-172,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,-55,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,21,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,188,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,164,177153,52393,20886,8536,9039,7668,216203,0,0,3
60,1687266,38,135,177153,52393,20886,8536,9039,7668,216203,0,0,3
57,1969921,44,-209,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,22,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,316,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,140,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,-266,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,45,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,134,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,71,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,139,89739,61381,34910,55183,19790,5845,250511,0,0,3
57,1969921,44,99,89739,61381,34910,55183,19790,5845,250511,0,0,3
54,2644401,40,-18,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,120,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,164,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,149,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,69,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,-21,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,52,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,-51,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,89,784951,325828,153636,53580,78573,9846,1100241,0,0,3
54,2644401,40,146,784951,325828,153636,53580,78573,9846,1100241,0,0,3
60,984928,51,10,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,74,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,92,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,150,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,184,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,-28,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,34,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,-55,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,-8,114884,17552,33787,9214,13626,1852,213973,0,0,3
60,984928,51,101,114884,17552,33787,9214,13626,1852,213973,0,0,3
77,479671,51,244,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,-4,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,-22,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,178,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,125,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,-50,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,119,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,54,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,-53,97258,27676,20470,5333,17979,928,197214,0,0,3
77,479671,51,71,97258,27676,20470,5333,17979,928,197214,0,0,3
54,1325708,40,108,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,-59,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,-4,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,65,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,151,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,183,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,68,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,64,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,-70,101556,8922,19550,13888,2715,1084,197706,0,0,3
54,1325708,40,-11,101556,8922,19550,13888,2715,1084,197706,0,0,3
50,1302166,34,121,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,5,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,-66,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,-12,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,87,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,131,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,-12,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,99,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,-78,88890,35318,8979,18450,6216,1446,251646,0,0,3
50,1302166,34,-114,88890,35318,8979,18450,6216,1446,251646,0,0,3
48,530247,37,-76,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,-52,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,-68,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,-61,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,-49,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,168,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,208,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,125,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,56,31356,1957,13783,4503,3138,876,80363,0,0,3
48,530247,37,229,31356,1957,13783,4503,3138,876,80363,0,0,3
51,794044,35,179,81263,28530,10002,20241,16397,1281,356214,0,0,3
51,794044,35,145,81263,28530,10002,20241,16397,1281,356214,0,0,3
51,794044,35,114,81263,28530,10002,20241,16397,1281,356214,0,0,3
51,794044,35,-11,81263,28530,10002,20241,16397,1281,356214,0,0,3
51,794044,35,-87,81263,28530,10002,20241,16397,1281,356214,0,0,3
51,794044,35,-13,81263,28530,10002,20241,16397,1281,356214,0,0,3
51,794044,35,188,81263,28530,10002,20241,16397,1281,356214,0,0,3
51,794044,35,-99,81263,28530,10002,20241,16397,1281,356214,0,0,3
51,794044,35,-26,81263,28530,10002,20241,16397,1281,356214,0,0,3
70,199507,64,26,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,306,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,166,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,172,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,96,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,0,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,-149,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,132,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,-29,8818,19021,11311,5131,3623,476,84022,0,0,3
70,199507,64,145,8818,19021,11311,5131,3623,476,84022,0,0,3
75,1172190,70,-82,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,153,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,87,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,152,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,231,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,96,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,-124,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,99,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,-14,87591,30560,32515,16439,9003,2891,286055,0,0,3
75,1172190,70,-41,87591,30560,32515,16439,9003,2891,286055,0,0,3
77,421022,78,-119,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,-43,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,35,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,156,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,165,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,161,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,-35,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,100,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,-83,22844,9613,9101,2144,3555,471,79989,0,0,3
77,421022,78,12,22844,9613,9101,2144,3555,471,79989,0,0,3
61,1956977,77,48,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,-3,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,-148,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,18,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,131,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,139,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,181,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,109,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,99,106523,8732,25906,11111,6412,1406,224792,0,0,3
61,1956977,77,-196,106523,8732,25906,11111,6412,1406,224792,0,0,3
35,1124262,51,22,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,105,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,-22,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,8,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,60,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,144,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,156,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,264,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,-33,337640,12195,111212,20881,7152,3843,769078,0,0,3
35,1124262,51,-33,337640,12195,111212,20881,7152,3843,769078,0,0,3
16,192859,27,120,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,248,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,24,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,91,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,-23,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,-26,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,154,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,148,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,90,64961,4287,4017,3682,951,450,55117,0,0,3
16,192859,27,24,64961,4287,4017,3682,951,450,55117,0,0,3
10,989086,1,129,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,285,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,117,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,-6,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,-58,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,-72,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,179,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,99,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,109,856149,36535,45277,45858,47901,3294,860745,0,0,3
10,989086,1,87,856149,36535,45277,45858,47901,3294,860745,0,0,3
11,2550348,10,36,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,153,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,82,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,119,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,-7,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,-93,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,96,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,-27,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,61,117770,26229,37081,8704,9888,1051,252302,0,0,3
11,2550348,10,156,117770,26229,37081,8704,9888,1051,252302,0,0,3
30,779559,24,4,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,198,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,130,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,37,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,71,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,-17,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,74,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,-4,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,12,56909,14792,51004,7691,7440,1942,242718,0,0,3
30,779559,24,99,56909,14792,51004,7691,7440,1942,242718,0,0,3
56,1300598,40,-41,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,103,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,213,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,-66,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,108,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,97,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,32,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,24,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,23,238031,80054,21451,50200,30120,3289,860776,0,0,3
56,1300598,40,24,238031,80054,21451,50200,30120,3289,860776,0,0,3
67,661977,66,-18,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,-1,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,-2,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,-3,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,167,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,121,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,197,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,-26,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,36,42190,19278,14545,12284,8852,1383,209982,0,0,3
67,661977,66,-22,42190,19278,14545,12284,8852,1383,209982,0,0,3
74,356345,63,76,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,72,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,32,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,-146,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,-53,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,171,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,203,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,156,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,67,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,356345,63,9,17143,5161,8885,17209,2588,1171,167443,0,0,3
74,1247137,29,132,318821,12575,12007,41913,20604,5399,636752,0,0,3
74,1247137,29,196,318821,12575,12007,41913,20604,5399,636752,0,0,3
74,1247137,29,-102,318821,12575,12007,41913,20604,5399,636752,0,0,3
74,1247137,29,-36,318821,12575,12007,41913,20604,5399,636752,0,0,3
74,1247137,29,55,318821,12575,12007,41913,20604,5399,636752,0,0,3
74,1247137,29,100,318821,12575,12007,41913,20604,5399,636752,0,0,3
74,1247137,29,45,318821,12575,12007,41913,20604,5399,636752,0,0,3
74,1247137,29,252,318821,12575,12007,41913,20604,5399,636752,0,0,3
74,1247137,29,11,318821,12575,12007,41913,20604,5399,636752,0,0,3
66,1034468,30,86,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,89,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,259,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,55,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,-50,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,-19,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,7,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,120,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,150,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,41,160066,32358,72295,106740,14434,5535,799965,0,0,3
66,1034468,30,6,160066,32358,72295,106740,14434,5535,799965,0,0,3
40,1715900,37,109,298652,118250,149823,62181,7906,4929,794282,0,0,3
40,1715900,37,130,298652,118250,149823,62181,7906,4929,794282,0,0,3
40,1715900,37,-43,298652,118250,149823,62181,7906,4929,794282,0,0,3
40,1715900,37,12,298652,118250,149823,62181,7906,4929,794282,0,0,3
40,1715900,37,-4,298652,118250,149823,62181,7906,4929,794282,0,0,3
40,1715900,37,-9,298652,118250,149823,62181,7906,4929,794282,0,0,3
40,1715900,37,17,298652,118250,149823,62181,7906,4929,794282,0,0,3
40,1715900,37,251,298652,118250,149823,62181,7906,4929,794282,0,0,3
40,1715900,37,70,298652,118250,149823,62181,7906,4929,794282,0,0,3
23,1288935,37,-72,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,60,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,97,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,-8,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,104,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,22,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,-34,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,98,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,641,293550,60502,46661,45439,9901,3012,629838,0,0,3
23,1288935,37,-227,293550,60502,46661,45439,9901,3012,629838,0,0,3
8,120808,60,-283,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,21,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,131,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,128,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,216,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,51,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,-78,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,91,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,-5,36746,9931,6770,2109,1120,306,45120,0,0,3
8,120808,60,178,36746,9931,6770,2109,1120,306,45120,0,0,3
14,197599,66,-29,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,-70,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,-9,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,87,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,-57,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,145,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,89,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,-17,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,24,15216,6019,5360,4118,2147,146,48674,0,0,3
14,197599,66,180,15216,6019,5360,4118,2147,146,48674,0,0,3
26,753225,61,-19,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,-45,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,-19,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,58,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,-83,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,219,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,160,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,38,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,5,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,753225,61,-18,249129,69129,89957,30399,14274,2950,836296,0,0,3
26,645888,57,33,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,23,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,-8,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,-55,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,-5,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,83,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,163,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,145,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,-11,198051,32482,22566,20889,6414,1528,227110,0,0,3
26,645888,57,74,198051,32482,22566,20889,6414,1528,227110,0,0,3
44,762080,69,-28,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,85,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,6,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,119,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,-142,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,35,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,105,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,11,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,29,32497,38596,6917,5095,5635,966,215732,0,0,3
44,762080,69,96,32497,38596,6917,5095,5635,966,215732,0,0,3
35,1505579,69,-21,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,39,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,1203,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,-498,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,-449,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,86,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,37,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,434,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,185,164129,83159,45277,42573,12322,4500,773493,0,0,3
35,1505579,69,32,164129,83159,45277,42573,12322,4500,773493,0,0,3
57,1395395,74,44,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,102,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,214,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,470,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,-71,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,-233,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,362,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,66,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,133,53957,57851,15054,28707,25374,15526,191643,0,0,3
57,1395395,74,12,53957,57851,15054,28707,25374,15526,191643,0,0,3
84,1160380,87,1,536745,254369,478890,188750,222381,24832,591146,0,0,3
84,1160380,87,107,536745,254369,478890,188750,222381,24832,591146,0,0,3
84,1160380,87,71,536745,254369,478890,188750,222381,24832,591146,0,0,3
84,1160380,87,-55,536745,254369,478890,188750,222381,24832,591146,0,0,3
84,1160380,87,56,536745,254369,478890,188750,222381,24832,591146,0,0,3
84,1160380,87,33,536745,254369,478890,188750,222381,24832,591146,0,0,3
84,1160380,87,20,536745,254369,478890,188750,222381,24832,591146,0,0,3
