attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1571071,0,2047,177535,126144,264340,120749,120374,140362,729831,200,0,2
0,1571071,0,2047,177535,126144,264340,120749,120374,140362,729831,200,0,2
0,1571071,0,2047,177535,126144,264340,120749,120374,140362,729831,200,0,2
0,481377,0,-754,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,2047,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,-2048,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,2047,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,540,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,-2048,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,-2048,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,-1845,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,1874,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,481377,0,329,1420601,186931,578623,193170,315179,99945,627540,200,0,2
0,1168349,0,82,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,51,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,44,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,43,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,42,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,70,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,-81,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,-1332,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,-2048,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1168349,0,851,513404,67461,120566,156172,128714,219662,465240,200,0,2
0,1284911,0,-716,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,-1670,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,-457,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,1570,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,1789,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,2012,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,2016,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,2047,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,-2048,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,1284911,0,-2048,205689,288546,28243,123775,166742,153883,215701,200,0,2
0,148969,0,980,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,-2048,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,-2048,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,-858,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,2047,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,2047,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,2047,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,1364,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,-1801,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,148969,0,-2048,278674,139434,499249,75764,198065,248754,124338,200,0,2
0,394498,0,2047,1055579,65878,299313,114561,440400,71715,1282034,200,0,2
0,394498,0,1842,1055579,65878,299313,114561,440400,71715,1282034,200,0,2
0,394498,0,-1501,1055579,65878,299313,114561,440400,71715,1282034,200,0,2
0,394498,0,-2048,1055579,65878,299313,114561,440400,71715,1282034,200,0,2
0,394498,0,-2048,1055579,65878,299313,114561,440400,71715,1282034,200,0,2
0,394498,0,866,1055579,65878,299313,114561,440400,71715,1282034,200,0,2
